 7.25229706e-02  1.55880690e+00  7.25229706e-02  5.11898308e-01  7.25229706e-02  1.02376524e+00 
 7.25329706e-02  1.61613790e+00  7.25329706e-02  5.37180638e-01  7.25329706e-02  1.07432878e+00 
 7.25429706e-02  1.66516532e+00  7.25429706e-02  5.59226101e-01  7.25429706e-02  1.11841876e+00 
 7.25529706e-02  1.70649577e+00  7.25529706e-02  5.78053350e-01  7.25529706e-02  1.15607245e+00 
 7.25629706e-02  1.74059974e+00  7.25629706e-02  5.93720324e-01  7.25629706e-02  1.18740574e+00 
 7.25729706e-02  1.76781836e+00  7.25729706e-02  6.06309665e-01  7.25729706e-02  1.21258390e+00 
 7.25829706e-02  1.78851011e+00  7.25829706e-02  6.15920952e-01  7.25829706e-02  1.23180608e+00 
 7.25929706e-02  1.80299100e+00  7.25929706e-02  6.22666710e-01  7.25929706e-02  1.24529732e+00 
 7.26029706e-02  1.81156326e+00  7.26029706e-02  6.26668161e-01  7.26029706e-02  1.25330007e+00 
 7.26129706e-02  1.81452829e+00  7.26129706e-02  6.28052871e-01  7.26129706e-02  1.25606945e+00 
 7.26229706e-02  1.81217604e+00  7.26229706e-02  6.26952846e-01  7.26229706e-02  1.25386947e+00 
 7.26329706e-02  1.80478341e+00  7.26329706e-02  6.23502590e-01  7.26329706e-02  1.24696912e+00 
 7.26429706e-02  1.79262854e+00  7.26429706e-02  6.17837850e-01  7.26429706e-02  1.23563989e+00 
 7.26529706e-02  1.77597401e+00  7.26529706e-02  6.10094503e-01  7.26529706e-02  1.22015355e+00 
 7.26629706e-02  1.75507186e+00  7.26629706e-02  6.00407296e-01  7.26629706e-02  1.20077956e+00 
 7.26729706e-02  1.73015300e+00  7.26729706e-02  5.88908645e-01  7.26729706e-02  1.17778277e+00 
 7.26829706e-02  1.70142759e+00  7.26829706e-02  5.75727357e-01  7.26829706e-02  1.15142078e+00 
 7.26929706e-02  1.66906914e+00  7.26929706e-02  5.60987142e-01  7.26929706e-02  1.12194101e+00 
 7.27029706e-02  1.63320823e+00  7.27029706e-02  5.44804760e-01  7.27029706e-02  1.08957698e+00 
 7.27129706e-02  1.59390283e+00  7.27129706e-02  5.27287483e-01  7.27129706e-02  1.05454322e+00 
 7.27229706e-02  1.55111144e+00  7.27229706e-02  5.08529404e-01  7.27229706e-02  1.01702793e+00 
 7.27329706e-02  1.50459550e+00  7.27329706e-02  4.88604864e-01  7.27329706e-02  9.77179789e-01 
 7.27429706e-02  1.45391220e+00  7.27429706e-02  4.67560064e-01  7.27429706e-02  9.35091219e-01 
 7.27529706e-02  1.39813975e+00  7.27529706e-02  4.45398153e-01  7.27529706e-02  8.90768530e-01 
 7.27629706e-02  1.33583264e+00  7.27629706e-02  4.22057856e-01  7.27629706e-02  8.44089205e-01 
 7.27729706e-02  1.26533272e+00  7.27729706e-02  3.97403663e-01  7.27729706e-02  7.94782258e-01 
 7.27829706e-02  1.18601435e+00  7.27829706e-02  3.71262615e-01  7.27829706e-02  7.42501776e-01 
 7.27929706e-02  1.09889145e+00  7.27929706e-02  3.43508016e-01  7.27929706e-02  6.86994342e-01 
 7.28029706e-02  1.00534651e+00  7.28029706e-02  3.14109534e-01  7.28029706e-02  6.28199268e-01 
 7.28129706e-02  9.06318642e-01  7.28129706e-02  2.83114579e-01  7.28129706e-02  5.66211354e-01 
 7.28229706e-02  8.02363907e-01  7.28229706e-02  2.50611045e-01  7.28229706e-02  5.01206381e-01 
 7.28329706e-02  6.93886569e-01  7.28329706e-02  2.16704683e-01  7.28329706e-02  4.33395840e-01 
 7.28429706e-02  5.81288727e-01  7.28429706e-02  1.81511232e-01  7.28429706e-02  3.63011203e-01 
 7.28529706e-02  4.64958338e-01  7.28529706e-02  1.45153812e-01  7.28529706e-02  2.90298699e-01 
 7.28629706e-02  3.45321208e-01  7.28629706e-02  1.07761892e-01  7.28629706e-02  2.15517263e-01 
 7.28729706e-02  2.22800412e-01  7.28729706e-02  6.94707372e-02  7.28729706e-02  1.38937412e-01 
 7.28829706e-02  9.78552616e-02  7.28829706e-02  3.04208860e-02  7.28829706e-02  6.08402160e-02 
 7.28929706e-02 -2.90583257e-02  7.28929706e-02 -9.24232376e-03  7.28929706e-02 -1.84836603e-02 
 7.29029706e-02 -1.57452886e-01  7.29029706e-02 -4.93692963e-02  7.29029706e-02 -9.87350331e-02 
 7.29129706e-02 -2.86846146e-01  7.29129706e-02 -8.98066941e-02  7.29129706e-02 -1.79607239e-01 
 7.29229706e-02 -4.16729257e-01  7.29229706e-02 -1.30398021e-01  7.29229706e-02 -2.60787294e-01 
 7.29329706e-02 -5.46600649e-01  7.29329706e-02 -1.70984177e-01  7.29329706e-02 -3.41957010e-01 
 7.29429706e-02 -6.75936426e-01  7.29429706e-02 -2.11404048e-01  7.29429706e-02 -4.22794167e-01 
 7.29529706e-02 -8.04217089e-01  7.29529706e-02 -2.51494918e-01  7.29529706e-02 -5.02973347e-01 
 7.29629706e-02 -9.30873264e-01  7.29629706e-02 -2.91092029e-01  7.29629706e-02 -5.82165041e-01 
 7.29729706e-02 -1.05515526e+00  7.29729706e-02 -3.30022921e-01  7.29729706e-02 -6.60024349e-01 
 7.29829706e-02 -1.17534680e+00  7.29829706e-02 -3.68076482e-01  7.29829706e-02 -7.36129084e-01 
 7.29929706e-02 -1.28678176e+00  7.29929706e-02 -4.04898018e-01  7.29929706e-02 -8.09769965e-01 
 7.30029706e-02 -1.38361785e+00  7.30029706e-02 -4.39896887e-01  7.30029706e-02 -8.79765820e-01 
 7.30129706e-02 -1.46570439e+00  7.30129706e-02 -4.72418766e-01  7.30129706e-02 -9.44807977e-01 
 7.30229706e-02 -1.53597016e+00  7.30229706e-02 -5.02010567e-01  7.30229706e-02 -1.00399021e+00 
 7.30329706e-02 -1.59649477e+00  7.30329706e-02 -5.28451408e-01  7.30329706e-02 -1.05687071e+00 
 7.30429706e-02 -1.64842979e+00  7.30429706e-02 -5.51662471e-01  7.30429706e-02 -1.10329182e+00 
 7.30529706e-02 -1.69247188e+00  7.30529706e-02 -5.71643162e-01  7.30529706e-02 -1.14325234e+00 
 7.30629706e-02 -1.72912215e+00  7.30629706e-02 -5.88438990e-01  7.30629706e-02 -1.17684329e+00 
 7.30729706e-02 -1.75878548e+00  7.30729706e-02 -6.02125102e-01  7.30729706e-02 -1.20421494e+00 
 7.30829706e-02 -1.78179079e+00  7.30829706e-02 -6.12795971e-01  7.30829706e-02 -1.22555625e+00 
 7.30929706e-02 -1.79847109e+00  7.30929706e-02 -6.20559667e-01  7.30929706e-02 -1.24108332e+00 
 7.31029706e-02 -1.80913849e+00  7.31029706e-02 -6.25534642e-01  7.31029706e-02 -1.25103308e+00 
 7.31129706e-02 -1.81408585e+00  7.31129706e-02 -6.27846371e-01  7.31129706e-02 -1.25565645e+00 
 7.31229706e-02 -1.81361398e+00  7.31229706e-02 -6.27625362e-01  7.31229706e-02 -1.25521446e+00 
 7.31329706e-02 -1.80800422e+00  7.31329706e-02 -6.25005490e-01  7.31329706e-02 -1.24997485e+00 
 7.31429706e-02 -1.79753334e+00  7.31429706e-02 -6.20122246e-01  7.31429706e-02 -1.24020858e+00 
 7.31529706e-02 -1.78246828e+00  7.31529706e-02 -6.13111557e-01  7.31529706e-02 -1.22618752e+00 
 7.31629706e-02 -1.76306806e+00  7.31629706e-02 -6.04108712e-01  7.31629706e-02 -1.20818223e+00 
 7.31729706e-02 -1.73956900e+00  7.31729706e-02 -5.93247103e-01  7.31729706e-02 -1.18645950e+00 
 7.31829706e-02 -1.71219249e+00  7.31829706e-02 -5.80656998e-01  7.31829706e-02 -1.16127985e+00 
 7.31929706e-02 -1.68112347e+00  7.31929706e-02 -5.66464127e-01  7.31929706e-02 -1.13289473e+00 
 7.32029706e-02 -1.64651318e+00  7.32029706e-02 -5.50788003e-01  7.32029706e-02 -1.10154319e+00 
 7.32129706e-02 -1.60844543e+00  7.32129706e-02 -5.33739661e-01  7.32129706e-02 -1.06744728e+00 
 7.32229706e-02 -1.56692375e+00  7.32229706e-02 -5.15418474e-01  7.32229706e-02 -1.03080575e+00 
 7.32329706e-02 -1.52180297e+00  7.32329706e-02 -4.95907239e-01  7.32329706e-02 -9.91784190e-01 
 7.32429706e-02 -1.47268550e+00  7.32429706e-02 -4.75263224e-01  7.32429706e-02 -9.50497158e-01 
 7.32529706e-02 -1.41888048e+00  7.32529706e-02 -4.53506701e-01  7.32529706e-02 -9.06985203e-01 
 7.32629706e-02 -1.35912634e+00  7.32629706e-02 -4.30602459e-01  7.32629706e-02 -8.61177938e-01 
 7.32729706e-02 -1.29173002e+00  7.32729706e-02 -4.06440730e-01  7.32729706e-02 -8.12855853e-01 
 7.32829706e-02 -1.21554752e+00  7.32829706e-02 -3.80853790e-01  7.32829706e-02 -7.61683526e-01 
 7.32929706e-02 -1.13107050e+00  7.32929706e-02 -3.53689206e-01  7.32929706e-02 -7.07356071e-01 
 7.33029706e-02 -1.03969325e+00  7.33029706e-02 -3.24880569e-01  7.33029706e-02 -6.49740646e-01 
 7.33129706e-02 -9.42557215e-01  7.33129706e-02 -2.94451561e-01  7.33129706e-02 -5.88884587e-01 
 7.33229706e-02 -8.40331390e-01  7.33229706e-02 -2.62479563e-01  7.33229706e-02 -5.24942652e-01 
 7.33329706e-02 -7.33430405e-01  7.33329706e-02 -2.29065282e-01  7.33329706e-02 -4.58116241e-01 
 7.33429706e-02 -6.22276769e-01  7.33429706e-02 -1.94321307e-01  7.33429706e-02 -3.88630529e-01 
 7.33529706e-02 -5.07237118e-01  7.33529706e-02 -1.58368278e-01  7.33529706e-02 -3.16726783e-01 
 7.33629706e-02 -3.88746958e-01  7.33629706e-02 -1.21333440e-01  7.33629706e-02 -2.42659489e-01 
 7.33729706e-02 -2.67207761e-01  7.33729706e-02 -8.33500463e-02  7.33729706e-02 -1.66695138e-01 
 7.33829706e-02 -1.43087623e-01  7.33829706e-02 -4.45567777e-02  7.33829706e-02 -8.91110928e-02 
 7.33929706e-02 -1.68231047e-02  7.33929706e-02 -5.09731730e-03  7.33929706e-02 -1.01947019e-02 
 7.34029706e-02  1.11089611e-01  7.34029706e-02  3.48802241e-02  7.34029706e-02  6.97578167e-02 
 7.34129706e-02  2.40185220e-01  7.34129706e-02  7.52237793e-02  7.34129706e-02  1.50442344e-01 
 7.34229706e-02  3.69945997e-01  7.34229706e-02  1.15777936e-01  7.34229706e-02  2.31548059e-01 
 7.34329706e-02  4.99885032e-01  7.34329706e-02  1.56384452e-01  7.34329706e-02  3.12758495e-01 
 7.34429706e-02  6.29469712e-01  7.34429706e-02  1.96882888e-01  7.34429706e-02  3.93752775e-01 
 7.34529706e-02  7.58195923e-01  7.34529706e-02  2.37111067e-01  7.34529706e-02  4.74206564e-01 
 7.34629706e-02  8.85503740e-01  7.34629706e-02  2.76905179e-01  7.34629706e-02  5.53792244e-01 
 7.34729706e-02  1.01076163e+00  7.34729706e-02  3.16096992e-01  7.34729706e-02  6.32173374e-01 
 7.34829706e-02  1.13275305e+00  7.34829706e-02  3.54496389e-01  7.34829706e-02  7.08969741e-01 
 7.34929706e-02  1.24811209e+00  7.34929706e-02  3.91817384e-01  7.34929706e-02  7.83609455e-01 
 7.35029706e-02  1.35058437e+00  7.35029706e-02  4.27551140e-01  7.35029706e-02  8.55074969e-01 
 7.35129706e-02  1.43766680e+00  7.35129706e-02  4.61030910e-01  7.35129706e-02  9.22032813e-01 
 7.35229706e-02  1.51187898e+00  7.35229706e-02  4.91713299e-01  7.35229706e-02  9.83396142e-01 
 7.35329706e-02  1.57574353e+00  7.35329706e-02  5.19303156e-01  7.35329706e-02  1.03857461e+00 
 7.35429706e-02  1.63067346e+00  7.35429706e-02  5.43680170e-01  7.35429706e-02  1.08732756e+00 
 7.35529706e-02  1.67749252e+00  7.35529706e-02  5.64820480e-01  7.35529706e-02  1.12960727e+00 
 7.35629706e-02  1.71675391e+00  7.35629706e-02  5.82755498e-01  7.35629706e-02  1.16547655e+00 
 7.35729706e-02  1.74889665e+00  7.35729706e-02  5.97551244e-01  7.35729706e-02  1.19506742e+00 
 7.35829706e-02  1.77425513e+00  7.35829706e-02  6.09295877e-01  7.35829706e-02  1.21855620e+00 
 7.35929706e-02  1.79317614e+00  7.35929706e-02  6.18092924e-01  7.35929706e-02  1.23614993e+00 
 7.36029706e-02  1.80597315e+00  7.36029706e-02  6.24057655e-01  7.36029706e-02  1.24807916e+00 
 7.36129706e-02  1.81294467e+00  7.36129706e-02  6.27313269e-01  7.36129706e-02  1.25459027e+00 
 7.36229706e-02  1.81439128e+00  7.36229706e-02  6.27988708e-01  7.36229706e-02  1.25594113e+00 
 7.36329706e-02  1.81059970e+00  7.36329706e-02  6.26216873e-01  7.36329706e-02  1.25239755e+00 
 7.36429706e-02  1.80184639e+00  7.36429706e-02  6.22132767e-01  7.36429706e-02  1.24422953e+00 
 7.36529706e-02  1.78840519e+00  7.36529706e-02  6.15872278e-01  7.36529706e-02  1.23170884e+00 
 7.36629706e-02  1.77053678e+00  7.36629706e-02  6.07571083e-01  7.36629706e-02  1.21510682e+00 
 7.36729706e-02  1.74848711e+00  7.36729706e-02  5.97363400e-01  7.36729706e-02  1.19469191e+00 
 7.36829706e-02  1.72248269e+00  7.36829706e-02  5.85380768e-01  7.36829706e-02  1.17072717e+00 
 7.36929706e-02  1.69272376e+00  7.36929706e-02  5.71750728e-01  7.36929706e-02  1.14346770e+00 
 7.37029706e-02  1.65937422e+00  7.37029706e-02  5.56595254e-01  7.37029706e-02  1.11315743e+00 
 7.37129706e-02  1.62254612e+00  7.37129706e-02  5.40028743e-01  7.37129706e-02  1.08002516e+00 
 7.37229706e-02  1.58227488e+00  7.37229706e-02  5.22155216e-01  7.37229706e-02  1.04427892e+00 
 7.37329706e-02  1.53847806e+00  7.37329706e-02  5.03064157e-01  7.37329706e-02  1.00609769e+00 
 7.37429706e-02  1.49085296e+00  7.37429706e-02  4.82822989e-01  7.37429706e-02  9.65616319e-01 
 7.37529706e-02  1.43885760e+00  7.37529706e-02  4.61467447e-01  7.37529706e-02  9.22906289e-01 
 7.37629706e-02  1.38142442e+00  7.37629706e-02  4.38984963e-01  7.37629706e-02  8.77942489e-01 
 7.37729706e-02  1.31697310e+00  7.37729706e-02  4.15293239e-01  7.37729706e-02  8.30560357e-01 
 7.37829706e-02  1.24399088e+00  7.37829706e-02  3.90239779e-01  7.37829706e-02  7.80454924e-01 
 7.37929706e-02  1.16233251e+00  7.37929706e-02  3.63655676e-01  7.37929706e-02  7.27288378e-01 
 7.38029706e-02  1.07328806e+00  7.38029706e-02  3.35439456e-01  7.38029706e-02  6.70857740e-01 
 7.38129706e-02  9.78136573e-01  7.38129706e-02  3.05586685e-01  7.38129706e-02  6.11154118e-01 
 7.38229706e-02  8.77684039e-01  7.38229706e-02  2.74159401e-01  7.38229706e-02  5.48301575e-01 
 7.38329706e-02  7.72421681e-01  7.38329706e-02  2.41251851e-01  7.38329706e-02  4.82488596e-01 
 7.38429706e-02  6.62752293e-01  7.38429706e-02  2.06973044e-01  7.38429706e-02  4.13933188e-01 
 7.38529706e-02  5.49067127e-01  7.38529706e-02  1.71440945e-01  7.38529706e-02  3.42871277e-01 
 7.38629706e-02  4.31769280e-01  7.38629706e-02  1.34780522e-01  7.38629706e-02  2.69552787e-01 
 7.38729706e-02  3.11279126e-01  7.38729706e-02  9.71229215e-02  7.38729706e-02  1.94240005e-01 
 7.38829706e-02  1.88034509e-01  7.38829706e-02  5.86049322e-02  7.38829706e-02  1.17206500e-01 
 7.38929706e-02  6.24896440e-02  7.38929706e-02  1.93684900e-02  7.38929706e-02  3.87361326e-02 
 7.39029706e-02 -6.48864305e-02  7.39029706e-02 -2.04398245e-02  7.39029706e-02 -4.08779437e-02 
 7.39129706e-02 -1.93611472e-01  7.39129706e-02 -6.06693097e-02  7.39129706e-02 -1.21334336e-01 
 7.39229706e-02 -3.23191807e-01  7.39229706e-02 -1.01165689e-01  7.39229706e-02 -2.02324500e-01 
 7.39329706e-02 -4.53124077e-01  7.39329706e-02 -1.41771675e-01  7.39329706e-02 -2.83533875e-01 
 7.39429706e-02 -5.82896937e-01  7.39429706e-02 -1.82327552e-01  7.39429706e-02 -3.64643035e-01 
 7.39529706e-02 -7.11991687e-01  7.39529706e-02 -2.22671725e-01  7.39529706e-02 -4.45328801e-01 
 7.39629706e-02 -8.39876508e-01  7.39629706e-02 -2.62641039e-01  7.39629706e-02 -5.25264876e-01 
 7.39729706e-02 -9.65962417e-01  7.39729706e-02 -3.02069623e-01  7.39729706e-02 -6.04119529e-01 
 7.39829706e-02 -1.08935142e+00  7.39829706e-02 -3.40779448e-01  7.39829706e-02 -6.81536722e-01 
 7.39929706e-02 -1.20774676e+00  7.39929706e-02 -3.78534075e-01  7.39929706e-02 -7.57043629e-01 
 7.40029706e-02 -1.31550889e+00  7.40029706e-02 -4.14913550e-01  7.40029706e-02 -8.29800470e-01 
 7.40129706e-02 -1.40797166e+00  7.40129706e-02 -4.49279534e-01  7.40129706e-02 -8.98530640e-01 
 7.40229706e-02 -1.48646192e+00  7.40229706e-02 -4.81015023e-01  7.40229706e-02 -9.62000087e-01 
 7.40329706e-02 -1.55384193e+00  7.40329706e-02 -5.09738855e-01  7.40329706e-02 -1.01944643e+00 
 7.40429706e-02 -1.61187076e+00  7.40429706e-02 -5.35278885e-01  7.40429706e-02 -1.07052536e+00 
 7.40529706e-02 -1.66153636e+00  7.40529706e-02 -5.57582875e-01  7.40529706e-02 -1.11513237e+00 
 7.40629706e-02 -1.70346350e+00  7.40629706e-02 -5.76665500e-01  7.40629706e-02 -1.15329681e+00 
 7.40729706e-02 -1.73811674e+00  7.40729706e-02 -5.92581773e-01  7.40729706e-02 -1.18512869e+00 
 7.40829706e-02 -1.76588365e+00  7.40829706e-02 -6.05413093e-01  7.40829706e-02 -1.21079079e+00 
 7.40929706e-02 -1.78708617e+00  7.40929706e-02 -6.15258324e-01  7.40929706e-02 -1.23048085e+00 
 7.41029706e-02 -1.80205165e+00  7.41029706e-02 -6.22228702e-01  7.41029706e-02 -1.24442132e+00 
 7.41129706e-02 -1.81108497e+00  7.41129706e-02 -6.26444819e-01  7.41129706e-02 -1.25285340e+00 
 7.41229706e-02 -1.81448740e+00  7.41229706e-02 -6.28033826e-01  7.41229706e-02 -1.25603136e+00 
 7.41329706e-02 -1.81254999e+00  7.41329706e-02 -6.27127451e-01  7.41329706e-02 -1.25421867e+00 
 7.41429706e-02 -1.80554957e+00  7.41429706e-02 -6.23860037e-01  7.41429706e-02 -1.24768399e+00 
 7.41529706e-02 -1.79376562e+00  7.41529706e-02 -6.18367272e-01  7.41529706e-02 -1.23669871e+00 
 7.41629706e-02 -1.77746107e+00  7.41629706e-02 -6.10785072e-01  7.41629706e-02 -1.22153465e+00 
 7.41729706e-02 -1.75688981e+00  7.41729706e-02 -6.01248319e-01  7.41729706e-02 -1.20246157e+00 
 7.41829706e-02 -1.73228369e+00  7.41829706e-02 -5.89889657e-01  7.41829706e-02 -1.17974475e+00 
 7.41929706e-02 -1.70385581e+00  7.41929706e-02 -5.76838235e-01  7.41929706e-02 -1.15364249e+00 
 7.42029706e-02 -1.67178200e+00  7.42029706e-02 -5.62218229e-01  7.42029706e-02 -1.12440313e+00 
 7.42129706e-02 -1.63619802e+00  7.42129706e-02 -5.46147038e-01  7.42129706e-02 -1.09226147e+00 
 7.42229706e-02 -1.59716752e+00  7.42229706e-02 -5.28732806e-01  7.42229706e-02 -1.05743380e+00 
 7.42329706e-02 -1.55466007e+00  7.42329706e-02 -5.10070858e-01  7.42329706e-02 -1.02011076e+00 
 7.42429706e-02 -1.50845344e+00  7.42429706e-02 -4.90237362e-01  7.42429706e-02 -9.80444708e-01 
 7.42529706e-02 -1.45813131e+00  7.42529706e-02 -4.69281287e-01  7.42529706e-02 -9.38533578e-01 
 7.42629706e-02 -1.40281091e+00  7.42629706e-02 -4.47209951e-01  7.42629706e-02 -8.94392031e-01 
 7.42729706e-02 -1.34109047e+00  7.42729706e-02 -4.23967905e-01  7.42729706e-02 -8.47909197e-01 
 7.42829706e-02 -1.27129008e+00  7.42829706e-02 -3.99425063e-01  7.42829706e-02 -7.98824936e-01 
 7.42929706e-02 -1.19265731e+00  7.42929706e-02 -3.73408647e-01  7.42929706e-02 -7.46793705e-01 
 7.43029706e-02 -1.10610381e+00  7.43029706e-02 -3.45785493e-01  7.43029706e-02 -6.91549149e-01 
 7.43129706e-02 -1.01302960e+00  7.43129706e-02 -3.16517459e-01  7.43129706e-02 -6.33014964e-01 
 7.43229706e-02 -9.14415372e-01  7.43229706e-02 -2.85647190e-01  7.43229706e-02 -5.71276413e-01 
 7.43329706e-02 -8.10839920e-01  7.43329706e-02 -2.53260497e-01  7.43329706e-02 -5.06505115e-01 
 7.43429706e-02 -7.02708126e-01  7.43429706e-02 -2.19462108e-01  7.43429706e-02 -4.38910512e-01 
 7.43529706e-02 -5.90426626e-01  7.43529706e-02 -1.84367093e-01  7.43529706e-02 -3.68722740e-01 
 7.43629706e-02 -4.74378146e-01  7.43629706e-02 -1.48098032e-01  7.43629706e-02 -2.96186951e-01 
 7.43729706e-02 -3.54991010e-01  7.43729706e-02 -1.10783909e-01  7.43729706e-02 -2.21561103e-01 
 7.43829706e-02 -2.32683145e-01  7.43829706e-02 -7.25595471e-02  7.43829706e-02 -1.45114833e-01 
 7.43929706e-02 -1.07916174e-01  7.43929706e-02 -3.35650773e-02  7.43929706e-02 -6.71283971e-02 
 7.44029706e-02  1.88585950e-02  7.44029706e-02  6.05452375e-03  7.44029706e-02  1.21082648e-02 
 7.44129706e-02  1.47151427e-01  7.44129706e-02  4.61499844e-02  7.44129706e-02  9.22966153e-02 
 7.44229706e-02  2.76484101e-01  7.44229706e-02  8.65682427e-02  7.44229706e-02  1.73130543e-01 
 7.44329706e-02  4.06345486e-01  7.44329706e-02  1.27153037e-01  7.44329706e-02  2.54297533e-01 
 7.44429706e-02  5.36237532e-01  7.44429706e-02  1.67745452e-01  7.44429706e-02  3.35479766e-01 
 7.44529706e-02  6.65634147e-01  7.44529706e-02  2.08184516e-01  7.44529706e-02  4.16355309e-01 
 7.44629706e-02  7.94019673e-01  7.44629706e-02  2.48307635e-01  7.44629706e-02  4.96598985e-01 
 7.44729706e-02  9.20827676e-01  7.44729706e-02  2.87950298e-01  7.44729706e-02  5.75881778e-01 
 7.44829706e-02  1.04534082e+00  7.44829706e-02  3.26941212e-01  7.44829706e-02  6.53861127e-01 
 7.44929706e-02  1.16597553e+00  7.44929706e-02  3.65074917e-01  7.44929706e-02  7.30126139e-01 
 7.45029706e-02  1.27836173e+00  7.45029706e-02  4.02013621e-01  7.45029706e-02  8.04001336e-01 
 7.45129706e-02  1.37645706e+00  7.45129706e-02  4.37183298e-01  7.45129706e-02  8.74338782e-01 
 7.45229706e-02  1.45961603e+00  7.45229706e-02  4.69923253e-01  7.45229706e-02  9.39817071e-01 
 7.45329706e-02  1.53073276e+00  7.45329706e-02  4.99759765e-01  7.45329706e-02  9.99488707e-01 
 7.45429706e-02  1.59198500e+00  7.45429706e-02  5.26456596e-01  7.45429706e-02  1.05288117e+00 
 7.45529706e-02  1.64457673e+00  7.45529706e-02  5.49926491e-01  7.45529706e-02  1.09981994e+00 
 7.45629706e-02  1.68922929e+00  7.45629706e-02  5.70164073e-01  7.45629706e-02  1.14029423e+00 
 7.45729706e-02  1.72645466e+00  7.45729706e-02  5.87211918e-01  7.45729706e-02  1.17438920e+00 
 7.45829706e-02  1.75666418e+00  7.45829706e-02  6.01143262e-01  7.45829706e-02  1.20225130e+00 
 7.45929706e-02  1.78018823e+00  7.45929706e-02  6.12051241e-01  7.45929706e-02  1.22406682e+00 
 7.46029706e-02  1.79736230e+00  7.46029706e-02  6.20042966e-01  7.46029706e-02  1.24004994e+00 
 7.46129706e-02  1.80849908e+00  7.46129706e-02  6.25236216e-01  7.46129706e-02  1.25043624e+00 
 7.46229706e-02  1.81389234e+00  7.46229706e-02  6.27755983e-01  7.46229706e-02  1.25547568e+00 
 7.46329706e-02  1.81384315e+00  7.46329706e-02  6.27732447e-01  7.46329706e-02  1.25542863e+00 
 7.46429706e-02  1.80863374e+00  7.46429706e-02  6.25299284e-01  7.46429706e-02  1.25056242e+00 
 7.46529706e-02  1.79854114e+00  7.46529706e-02  6.20591891e-01  7.46529706e-02  1.24114785e+00 
 7.46629706e-02  1.78383354e+00  7.46629706e-02  6.13746198e-01  7.46629706e-02  1.22745677e+00 
 7.46729706e-02  1.76477069e+00  7.46729706e-02  6.04897595e-01  7.46729706e-02  1.20975996e+00 
 7.46829706e-02  1.74159077e+00  7.46829706e-02  5.94179670e-01  7.46829706e-02  1.18832459e+00 
 7.46929706e-02  1.71451673e+00  7.46929706e-02  5.81722988e-01  7.46929706e-02  1.16341178e+00 
 7.47029706e-02  1.68373665e+00  7.47029706e-02  5.67653698e-01  7.47029706e-02  1.13527383e+00 
 7.47129706e-02  1.64940519e+00  7.47129706e-02  5.52091886e-01  7.47129706e-02  1.10415090e+00 
 7.47229706e-02  1.61161228e+00  7.47229706e-02  5.35149362e-01  7.47229706e-02  1.07026662e+00 
